ID,Time[s],Parallel
20157,0.02365,0
20158,0.0236503,0
20159,0.0236505,0
20160,0.0236507,0
20161,0.0237198,0
20162,0.0237218,0
20163,0.0237221,0
20164,0.0237223,0
20165,0.0237225,0
20166,0.0237228,0
20167,0.023723,0
20168,0.0237232,0
20169,0.0237235,0
20170,0.0237237,0
20171,0.023724,0
20172,0.0237242,0
20173,0.0237244,0
20174,0.0237247,0
20175,0.0237249,0
20176,0.0237252,0
20177,0.0237254,0
20178,0.0237256,0
20179,0.0237259,0
20180,0.0237261,0
20181,0.0237263,0
20182,0.0237266,0
20183,0.0237268,0
20184,0.0237271,0
20185,0.0237273,0
20186,0.0237275,0
20187,0.0237278,0
20188,0.023728,0
20189,0.0237283,0
20190,0.0237285,0
20191,0.0237287,0
20192,0.023729,0
20193,0.0237292,0
20194,0.0237294,0
20195,0.0237297,0
20196,0.0237299,0
20197,0.0237302,0
20198,0.0237304,0
20199,0.0237306,0
20200,0.0237309,0
20201,0.0237311,0
20202,0.0237314,0
20203,0.0237316,0
20204,0.0237318,0
20205,0.0237321,0
20206,0.0237323,0
20207,0.0237325,0
20208,0.0237328,0
20209,0.023733,0
20210,0.0237333,0
20211,0.0237335,0
20212,0.0237337,0
20213,0.023734,0
20214,0.0237342,0
20215,0.0237345,0
20216,0.0237347,0
20217,0.0237349,0
20218,0.0237352,0
20219,0.0237354,0
20220,0.0237356,0
20221,0.0237359,0
20222,0.0237361,0
20223,0.0237364,0
20224,0.0237366,0
20225,0.0237368,0
20226,0.0237371,0
20227,0.0237373,0
20228,0.0237376,0
20229,0.0237378,0
20230,0.023738,0
20231,0.0237383,0
20232,0.0237385,0
20233,0.0237387,0
20234,0.023739,0
20235,0.0237392,0
20236,0.0237395,0
20237,0.0237397,0
20238,0.0237399,0
20239,0.0237402,0
20240,0.0237404,0
20241,0.0237407,0
20242,0.0237409,0
20243,0.0237411,0
20244,0.0237414,0
20245,0.0237416,0
20246,0.0237418,0
20247,0.0237421,0
20248,0.0237423,0
20249,0.0237426,0
20250,0.0237428,0
20251,0.023743,0
20252,0.0237433,0
20253,0.0237435,0
20254,0.0237438,0
20255,0.023744,0
20256,0.0237442,0
20257,0.0237445,0
20258,0.0237447,0
20259,0.0237449,0
20260,0.0237452,0
20261,0.0237454,0
20262,0.0237457,0
20263,0.0237459,0
20264,0.0237461,0
20265,0.0237464,0
20266,0.0237466,0
20267,0.0237469,0
20268,0.0237471,0
20269,0.0237473,0
20270,0.0237476,0
20271,0.0237478,0
20272,0.023748,0
20273,0.0237483,0
20274,0.0237485,0
20275,0.0237488,0
20276,0.023749,0
20277,0.0237492,0
20278,0.0237495,0
20279,0.0237497,0
20280,0.02375,0
20281,0.0237502,0
20282,0.0237504,0
20283,0.0237507,0
20284,0.0237509,0
20285,0.0237511,0
20286,0.0237514,0
20287,0.0237516,0
20288,0.0237519,0
20289,0.0237521,0
20290,0.0237523,0
20291,0.0237526,0
20292,0.0237528,0
20293,0.0237531,0
20294,0.0237533,0
20295,0.0237535,0
20296,0.0237538,0
20297,0.023754,0
20298,0.0237542,0
20299,0.0237545,0
20300,0.0237547,0
20301,0.023755,0
20302,0.0237552,0
20303,0.0237554,0
20304,0.0237557,0
20305,0.0237559,0
20306,0.0237562,0
20307,0.0237564,0
20308,0.0237566,0
20309,0.0237569,0
20310,0.0237571,0
20311,0.0237573,0
20312,0.0237576,0
20313,0.0237578,0
20314,0.0237581,0
20315,0.0237583,0
20316,0.0237585,0
20317,0.0237588,0
20318,0.023759,0
20319,0.0237593,0
20320,0.0237595,0
20321,0.0238285,0
20322,0.0238306,0
20323,0.0238308,0
20324,0.023831,0
20325,0.0238313,0
20326,0.0238315,0
20327,0.0238317,0
20328,0.023832,0
20329,0.0238322,0
20330,0.0238325,0
20331,0.0238327,0
20332,0.0238329,0
20333,0.0238332,0
20334,0.0238334,0
20335,0.0238337,0
20336,0.0238339,0
20337,0.0238341,0
20338,0.0238344,0
20339,0.0238346,0
20340,0.0238348,0
20341,0.0238351,0
20342,0.0238353,0
20343,0.0238356,0
20344,0.0238358,0
20345,0.023836,0
20346,0.0238363,0
20347,0.0238365,0
20348,0.0238368,0
20349,0.023837,0
20350,0.0238372,0
20351,0.0238375,0
20352,0.0238377,0
20353,0.0238379,0
20354,0.0238382,0
20355,0.0238384,0
20356,0.0238387,0
20357,0.0238389,0
20358,0.0238391,0
20359,0.0238394,0
20360,0.0238396,0
20361,0.0238399,0
20362,0.0238401,0
20363,0.0238403,0
20364,0.0238406,0
20365,0.0238408,0
20366,0.023841,0
20367,0.0238413,0
20368,0.0238415,0
20369,0.0238418,0
20370,0.023842,0
20371,0.0238422,0
20372,0.0238425,0
20373,0.0238427,0
20374,0.023843,0
20375,0.0238432,0
20376,0.0238434,0
20377,0.0238437,0
20378,0.0238439,0
20379,0.0238441,0
20380,0.0238444,0
20381,0.0238446,0
20382,0.0238449,0
20383,0.0238451,0
20384,0.0238453,0
20385,0.0238456,0
20386,0.0238458,0
20387,0.0238461,0
20388,0.0238463,0
20389,0.0238465,0
20390,0.0238468,0
20391,0.023847,0
20392,0.0238472,0
20393,0.0238475,0
20394,0.0238477,0
20395,0.023848,0
20396,0.0238482,0
20397,0.0238484,0
20398,0.0238487,0
20399,0.0238489,0
20400,0.0238492,0
20401,0.0238494,0
20402,0.0238496,0
20403,0.0238499,0
20404,0.0238501,0
20405,0.0238503,0
20406,0.0238506,0
20407,0.0238508,0
20408,0.0238511,0
20409,0.0238513,0
20410,0.0238515,0
20411,0.0238518,0
20412,0.023852,0
20413,0.0238523,0
20414,0.0238525,0
20415,0.0238527,0
20416,0.023853,0
20417,0.0238532,0
20418,0.0238534,0
20419,0.0238537,0
20420,0.0238539,0
20421,0.0238542,0
20422,0.0238544,0
20423,0.0238546,0
20424,0.0238549,0
20425,0.0238551,0
20426,0.0238554,0
20427,0.0238556,0
20428,0.0238558,0
20429,0.0238561,0
20430,0.0238563,0
20431,0.0238565,0
20432,0.0238568,0
20433,0.023857,0
20434,0.0238573,0
20435,0.0238575,0
20436,0.0238577,0
20437,0.023858,0
20438,0.0238582,0
20439,0.0238585,0
20440,0.0238587,0
20441,0.0238589,0
20442,0.0238592,0
20443,0.0238594,0
20444,0.0238596,0
20445,0.0238599,0
20446,0.0238601,0
20447,0.0238604,0
20448,0.0238606,0
20449,0.0238608,0
20450,0.0238611,0
20451,0.0238613,0
20452,0.0238616,0
20453,0.0238618,0
20454,0.023862,0
20455,0.0238623,0
20456,0.0238625,0
20457,0.0238627,0
20458,0.023863,0
20459,0.0238632,0
20460,0.0238635,0
20461,0.0238637,0
20462,0.0238639,0
20463,0.0238642,0
20464,0.0238644,0
20465,0.0238647,0
20466,0.0238649,0
20467,0.0238651,0
20468,0.0238654,0
20469,0.0238656,0
20470,0.0238658,0
20471,0.0238661,0
20472,0.0238663,0
20473,0.0238666,0
20474,0.0238668,0
20475,0.023867,0
20476,0.0238673,0
20477,0.0238675,0
20478,0.0238678,0
20479,0.023868,0
20480,0.0238682,0
20481,0.0239373,0
20482,0.0239393,0
20483,0.0239395,0
20484,0.0239398,0
20485,0.02394,0
20486,0.0239402,0
20487,0.0239405,0
20488,0.0239407,0
20489,0.023941,0
20490,0.0239412,0
20491,0.0239414,0
20492,0.0239417,0
20493,0.0239419,0
20494,0.0239421,0
20495,0.0239424,0
20496,0.0239426,0
20497,0.0239429,0
20498,0.0239431,0
20499,0.0239433,0
20500,0.0239436,0
20501,0.0239438,0
20502,0.0239441,0
20503,0.0239443,0
20504,0.0239445,0
20505,0.0239448,0
20506,0.023945,0
20507,0.0239452,0
20508,0.0239455,0
20509,0.0239457,0
20510,0.023946,0
20511,0.0239462,0
20512,0.0239464,0
20513,0.0239467,0
20514,0.0239469,0
20515,0.0239472,0
20516,0.0239474,0
20517,0.0239476,0
20518,0.0239479,0
20519,0.0239481,0
20520,0.0239483,0
20521,0.0239486,0
20522,0.0239488,0
20523,0.0239491,0
20524,0.0239493,0
20525,0.0239495,0
20526,0.0239498,0
20527,0.02395,0
20528,0.0239503,0
20529,0.0239505,0
20530,0.0239507,0
20531,0.023951,0
20532,0.0239512,0
20533,0.0239514,0
20534,0.0239517,0
20535,0.0239519,0
20536,0.0239522,0
20537,0.0239524,0
20538,0.0239526,0
20539,0.0239529,0
20540,0.0239531,0
20541,0.0239534,0
20542,0.0239536,0
20543,0.0239538,0
20544,0.0239541,0
20545,0.0239543,0
20546,0.0239545,0
20547,0.0239548,0
20548,0.023955,0
20549,0.0239553,0
20550,0.0239555,0
20551,0.0239557,0
20552,0.023956,0
20553,0.0239562,0
20554,0.0239565,0
20555,0.0239567,0
20556,0.0239569,0
20557,0.0239572,0
20558,0.0239574,0
20559,0.0239576,0
20560,0.0239579,0
20561,0.0239581,0
20562,0.0239584,0
20563,0.0239586,0
20564,0.0239588,0
20565,0.0239591,0
20566,0.0239593,0
20567,0.0239596,0
20568,0.0239598,0
20569,0.02396,0
20570,0.0239603,0
20571,0.0239605,0
20572,0.0239607,0
20573,0.023961,0
20574,0.0239612,0
20575,0.0239615,0
20576,0.0239617,0
20577,0.0239619,0
20578,0.0239622,0
20579,0.0239624,0
20580,0.0239627,0
20581,0.0239629,0
20582,0.0239631,0
20583,0.0239634,0
20584,0.0239636,0
20585,0.0239638,0
20586,0.0239641,0
20587,0.0239643,0
20588,0.0239646,0
20589,0.0239648,0
20590,0.023965,0
20591,0.0239653,0
20592,0.0239655,0
20593,0.0239658,0
20594,0.023966,0
20595,0.0239662,0
20596,0.0239665,0
20597,0.0239667,0
20598,0.0239669,0
20599,0.0239672,0
20600,0.0239674,0
20601,0.0239677,0
20602,0.0239679,0
20603,0.0239681,0
20604,0.0239684,0
20605,0.0239686,0
20606,0.0239689,0
20607,0.0239691,0
20608,0.0239693,0
20609,0.0239696,0
20610,0.0239698,0
20611,0.02397,0
20612,0.0239703,0
20613,0.0239705,0
20614,0.0239708,0
20615,0.023971,0
20616,0.0239712,0
20617,0.0239715,0
20618,0.0239717,0
20619,0.023972,0
20620,0.0239722,0
20621,0.0239724,0
20622,0.0239727,0
20623,0.0239729,0
20624,0.0239731,0
20625,0.0239734,0
20626,0.0239736,0
20627,0.0239739,0
20628,0.0239741,0
20629,0.0239743,0
20630,0.0239746,0
20631,0.0239748,0
20632,0.0239751,0
20633,0.0239753,0
20634,0.0239755,0
20635,0.0239758,0
20636,0.023976,0
20637,0.0239762,0
20638,0.0239765,0
20639,0.0239767,0
20640,0.023977,0
20641,0.024046,0
20642,0.024048,0
20643,0.0240483,0
20644,0.0240485,0
20645,0.0240487,0
20646,0.024049,0
20647,0.0240492,0
20648,0.0240495,0
20649,0.0240497,0
20650,0.0240499,0
20651,0.0240502,0
20652,0.0240504,0
20653,0.0240506,0
20654,0.0240509,0
20655,0.0240511,0
20656,0.0240514,0
20657,0.0240516,0
20658,0.0240518,0
20659,0.0240521,0
20660,0.0240523,0
20661,0.0240526,0
20662,0.0240528,0
20663,0.024053,0
20664,0.0240533,0
20665,0.0240535,0
20666,0.0240537,0
20667,0.024054,0
20668,0.0240542,0
20669,0.0240545,0
20670,0.0240547,0
20671,0.0240549,0
20672,0.0240552,0
20673,0.0240554,0
20674,0.0240557,0
20675,0.0240559,0
20676,0.0240561,0
20677,0.0240564,0
20678,0.0240566,0
20679,0.0240568,0
20680,0.0240571,0
20681,0.0240573,0
20682,0.0240576,0
20683,0.0240578,0
20684,0.024058,0
20685,0.0240583,0
20686,0.0240585,0
20687,0.0240588,0
20688,0.024059,0
20689,0.0240592,0
20690,0.0240595,0
20691,0.0240597,0
20692,0.0240599,0
20693,0.0240602,0
20694,0.0240604,0
20695,0.0240607,0
20696,0.0240609,0
20697,0.0240611,0
20698,0.0240614,0
20699,0.0240616,0
20700,0.0240619,0
20701,0.0240621,0
20702,0.0240623,0
20703,0.0240626,0
20704,0.0240628,0
20705,0.024063,0
20706,0.0240633,0
20707,0.0240635,0
20708,0.0240638,0
20709,0.024064,0
20710,0.0240642,0
20711,0.0240645,0
20712,0.0240647,0
20713,0.024065,0
20714,0.0240652,0
20715,0.0240654,0
20716,0.0240657,0
20717,0.0240659,0
20718,0.0240661,0
20719,0.0240664,0
20720,0.0240666,0
20721,0.0240669,0
20722,0.0240671,0
20723,0.0240673,0
20724,0.0240676,0
20725,0.0240678,0
20726,0.0240681,0
20727,0.0240683,0
20728,0.0240685,0
20729,0.0240688,0
20730,0.024069,0
20731,0.0240692,0
20732,0.0240695,0
20733,0.0240697,0
20734,0.02407,0
20735,0.0240702,0
20736,0.0240704,0
20737,0.0240707,0
20738,0.0240709,0
20739,0.0240712,0
20740,0.0240714,0
20741,0.0240716,0
20742,0.0240719,0
20743,0.0240721,0
20744,0.0240723,0
20745,0.0240726,0
20746,0.0240728,0
20747,0.0240731,0
20748,0.0240733,0
20749,0.0240735,0
20750,0.0240738,0
20751,0.024074,0
20752,0.0240743,0
20753,0.0240745,0
20754,0.0240747,0
20755,0.024075,0
20756,0.0240752,0
20757,0.0240754,0
20758,0.0240757,0
20759,0.0240759,0
20760,0.0240762,0
20761,0.0240764,0
20762,0.0240766,0
20763,0.0240769,0
20764,0.0240771,0
20765,0.0240774,0
20766,0.0240776,0
20767,0.0240778,0
20768,0.0240781,0
20769,0.0240783,0
20770,0.0240785,0
20771,0.0240788,0
20772,0.024079,0
20773,0.0240793,0
20774,0.0240795,0
20775,0.0240797,0
20776,0.02408,0
20777,0.0240802,0
20778,0.0240805,0
20779,0.0240807,0
20780,0.0240809,0
20781,0.0240812,0
20782,0.0240814,0
20783,0.0240816,0
20784,0.0240819,0
20785,0.0240821,0
20786,0.0240824,0
20787,0.0240826,0
20788,0.0240828,0
20789,0.0240831,0
20790,0.0240833,0
20791,0.0240836,0
20792,0.0240838,0
20793,0.024084,0
20794,0.0240843,0
20795,0.0240845,0
20796,0.0240847,0
20797,0.024085,0
20798,0.0240852,0
20799,0.0240855,0
20800,0.0240857,0
20801,0.0241547,0
20802,0.0241568,0
20803,0.024157,0
20804,0.0241572,0
20805,0.0241575,0
20806,0.0241577,0
20807,0.024158,0
20808,0.0241582,0
20809,0.0241584,0
20810,0.0241587,0
20811,0.0241589,0
20812,0.0241591,0
20813,0.0241594,0
20814,0.0241596,0
20815,0.0241599,0
20816,0.0241601,0
20817,0.0241603,0
20818,0.0241606,0
20819,0.0241608,0
20820,0.0241611,0
20821,0.0241613,0
20822,0.0241615,0
20823,0.0241618,0
20824,0.024162,0
20825,0.0241622,0
20826,0.0241625,0
20827,0.0241627,0
20828,0.024163,0
20829,0.0241632,0
20830,0.0241634,0
20831,0.0241637,0
20832,0.0241639,0
20833,0.0241642,0
20834,0.0241644,0
20835,0.0241646,0
20836,0.0241649,0
20837,0.0241651,0
20838,0.0241653,0
20839,0.0241656,0
20840,0.0241658,0
20841,0.0241661,0
20842,0.0241663,0
20843,0.0241665,0
20844,0.0241668,0
20845,0.024167,0
20846,0.0241673,0
20847,0.0241675,0
20848,0.0241677,0
20849,0.024168,0
20850,0.0241682,0
20851,0.0241684,0
20852,0.0241687,0
20853,0.0241689,0
20854,0.0241692,0
20855,0.0241694,0
20856,0.0241696,0
20857,0.0241699,0
20858,0.0241701,0
20859,0.0241704,0
20860,0.0241706,0
20861,0.0241708,0
20862,0.0241711,0
20863,0.0241713,0
20864,0.0241715,0
20865,0.0241718,0
20866,0.024172,0
20867,0.0241723,0
20868,0.0241725,0
20869,0.0241727,0
20870,0.024173,0
20871,0.0241732,0
20872,0.0241735,0
20873,0.0241737,0
20874,0.0241739,0
20875,0.0241742,0
20876,0.0241744,0
20877,0.0241746,0
20878,0.0241749,0
20879,0.0241751,0
20880,0.0241754,0
20881,0.0241756,0
20882,0.0241758,0
20883,0.0241761,0
20884,0.0241763,0
20885,0.0241766,0
20886,0.0241768,0
20887,0.024177,0
20888,0.0241773,0
20889,0.0241775,0
20890,0.0241777,0
20891,0.024178,0
20892,0.0241782,0
20893,0.0241785,0
20894,0.0241787,0
20895,0.0241789,0
20896,0.0241792,0
20897,0.0241794,0
20898,0.0241797,0
20899,0.0241799,0
20900,0.0241801,0
20901,0.0241804,0
20902,0.0241806,0
20903,0.0241808,0
20904,0.0241811,0
20905,0.0241813,0
20906,0.0241816,0
20907,0.0241818,0
20908,0.024182,0
20909,0.0241823,0
20910,0.0241825,0
20911,0.0241828,0
20912,0.024183,0
20913,0.0241832,0
20914,0.0241835,0
20915,0.0241837,0
20916,0.0241839,0
20917,0.0241842,0
20918,0.0241844,0
20919,0.0241847,0
20920,0.0241849,0
20921,0.0241851,0
20922,0.0241854,0
20923,0.0241856,0
20924,0.0241859,0
20925,0.0241861,0
20926,0.0241863,0
20927,0.0241866,0
20928,0.0241868,0
20929,0.024187,0
20930,0.0241873,0
20931,0.0241875,0
20932,0.0241878,0
20933,0.024188,0
20934,0.0241882,0
20935,0.0241885,0
20936,0.0241887,0
20937,0.024189,0
20938,0.0241892,0
20939,0.0241894,0
20940,0.0241897,0
20941,0.0241899,0
20942,0.0241901,0
20943,0.0241904,0
20944,0.0241906,0
20945,0.0241909,0
20946,0.0241911,0
20947,0.0241913,0
20948,0.0241916,0
20949,0.0241918,0
20950,0.0241921,0
20951,0.0241923,0
20952,0.0241925,0
20953,0.0241928,0
20954,0.024193,0
20955,0.0241932,0
20956,0.0241935,0
20957,0.0241937,0
20958,0.024194,0
20959,0.0241942,0
20960,0.0241944,0
20961,0.0242635,0
20962,0.0242655,0
20963,0.0242657,0
20964,0.024266,0
20965,0.0242662,0
20966,0.0242665,0
20967,0.0242667,0
20968,0.0242669,0
20969,0.0242672,0
20970,0.0242674,0
20971,0.0242676,0
20972,0.0242679,0
20973,0.0242681,0
20974,0.0242684,0
20975,0.0242686,0
20976,0.0242688,0
20977,0.0242691,0
20978,0.0242693,0
20979,0.0242696,0
20980,0.0242698,0
20981,0.02427,0
20982,0.0242703,0
20983,0.0242705,0
20984,0.0242707,0
20985,0.024271,0
20986,0.0242712,0
20987,0.0242715,0
20988,0.0242717,0
20989,0.0242719,0
20990,0.0242722,0
20991,0.0242724,0
20992,0.0242727,0
20993,0.0242729,0
20994,0.0242731,0
20995,0.0242734,0
20996,0.0242736,0
20997,0.0242738,0
20998,0.0242741,0
20999,0.0242743,0
21000,0.0242746,0
21001,0.0242748,0
21002,0.024275,0
21003,0.0242753,0
21004,0.0242755,0
21005,0.0242758,0
21006,0.024276,0
21007,0.0242762,0
21008,0.0242765,0
21009,0.0242767,0
21010,0.0242769,0
21011,0.0242772,0
21012,0.0242774,0
21013,0.0242777,0
21014,0.0242779,0
21015,0.0242781,0
21016,0.0242784,0
21017,0.0242786,0
21018,0.0242789,0
21019,0.0242791,0
21020,0.0242793,0
21021,0.0242796,0
21022,0.0242798,0
21023,0.02428,0
21024,0.0242803,0
21025,0.0242805,0
21026,0.0242808,0
21027,0.024281,0
21028,0.0242812,0
21029,0.0242815,0
21030,0.0242817,0
21031,0.024282,0
21032,0.0242822,0
21033,0.0242824,0
21034,0.0242827,0
21035,0.0242829,0
21036,0.0242831,0
21037,0.0242834,0
21038,0.0242836,0
21039,0.0242839,0
21040,0.0242841,0
21041,0.0242843,0
21042,0.0242846,0
21043,0.0242848,0
21044,0.0242851,0
21045,0.0242853,0
21046,0.0242855,0
21047,0.0242858,0
21048,0.024286,0
21049,0.0242862,0
21050,0.0242865,0
21051,0.0242867,0
21052,0.024287,0
21053,0.0242872,0
21054,0.0242874,0
21055,0.0242877,0
21056,0.0242879,0
21057,0.0242882,0
21058,0.0242884,0
21059,0.0242886,0
21060,0.0242889,0
21061,0.0242891,0
21062,0.0242893,0
21063,0.0242896,0
21064,0.0242898,0
21065,0.0242901,0
21066,0.0242903,0
21067,0.0242905,0
21068,0.0242908,0
21069,0.024291,0
21070,0.0242913,0
21071,0.0242915,0
21072,0.0242917,0
21073,0.024292,0
21074,0.0242922,0
21075,0.0242924,0
21076,0.0242927,0
21077,0.0242929,0
21078,0.0242932,0
21079,0.0242934,0
21080,0.0242936,0
21081,0.0242939,0
21082,0.0242941,0
21083,0.0242944,0
21084,0.0242946,0
21085,0.0242948,0
21086,0.0242951,0
21087,0.0242953,0
21088,0.0242955,0
21089,0.0242958,0
21090,0.024296,0
21091,0.0242963,0
21092,0.0242965,0
21093,0.0242967,0
21094,0.024297,0
21095,0.0242972,0
21096,0.0242975,0
21097,0.0242977,0
21098,0.0242979,0
21099,0.0242982,0
21100,0.0242984,0
21101,0.0242986,0
21102,0.0242989,0
21103,0.0242991,0
21104,0.0242994,0
21105,0.0242996,0
21106,0.0242998,0
21107,0.0243001,0
21108,0.0243003,0
21109,0.0243006,0
21110,0.0243008,0
21111,0.024301,0
21112,0.0243013,0
21113,0.0243015,0
21114,0.0243017,0
21115,0.024302,0
21116,0.0243022,0
21117,0.0243025,0
21118,0.0243027,0
21119,0.0243029,0
21120,0.0243032,0
21121,0.0243722,0
21122,0.0243742,0
21123,0.0243745,0
21124,0.0243747,0
21125,0.024375,0
21126,0.0243752,0
21127,0.0243754,0
21128,0.0243757,0
21129,0.0243759,0
21130,0.0243761,0
21131,0.0243764,0
21132,0.0243766,0
21133,0.0243769,0
21134,0.0243771,0
21135,0.0243773,0
21136,0.0243776,0
21137,0.0243778,0
21138,0.0243781,0
21139,0.0243783,0
21140,0.0243785,0
21141,0.0243788,0
21142,0.024379,0
21143,0.0243792,0
21144,0.0243795,0
21145,0.0243797,0
21146,0.02438,0
21147,0.0243802,0
21148,0.0243804,0
21149,0.0243807,0
21150,0.0243809,0
21151,0.0243812,0
21152,0.0243814,0
21153,0.0243816,0
21154,0.0243819,0
21155,0.0243821,0
21156,0.0243823,0
21157,0.0243826,0
21158,0.0243828,0
21159,0.0243831,0
21160,0.0243833,0
21161,0.0243835,0
21162,0.0243838,0
21163,0.024384,0
21164,0.0243843,0
21165,0.0243845,0
21166,0.0243847,0
21167,0.024385,0
21168,0.0243852,0
21169,0.0243854,0
21170,0.0243857,0
21171,0.0243859,0
21172,0.0243862,0
21173,0.0243864,0
21174,0.0243866,0
21175,0.0243869,0
21176,0.0243871,0
21177,0.0243874,0
21178,0.0243876,0
21179,0.0243878,0
21180,0.0243881,0
21181,0.0243883,0
21182,0.0243885,0
21183,0.0243888,0
21184,0.024389,0
21185,0.0243893,0
21186,0.0243895,0
21187,0.0243897,0
21188,0.02439,0
21189,0.0243902,0
21190,0.0243905,0
21191,0.0243907,0
21192,0.0243909,0
21193,0.0243912,0
21194,0.0243914,0
21195,0.0243916,0
21196,0.0243919,0
21197,0.0243921,0
21198,0.0243924,0
21199,0.0243926,0
21200,0.0243928,0
21201,0.0243931,0
21202,0.0243933,0
21203,0.0243936,0
21204,0.0243938,0
21205,0.024394,0
21206,0.0243943,0
21207,0.0243945,0
21208,0.0243947,0
21209,0.024395,0
21210,0.0243952,0
21211,0.0243955,0
21212,0.0243957,0
21213,0.0243959,0
21214,0.0243962,0
21215,0.0243964,0
21216,0.0243967,0
21217,0.0243969,0
21218,0.0243971,0
21219,0.0243974,0
21220,0.0243976,0
21221,0.0243978,0
21222,0.0243981,0
21223,0.0243983,0
21224,0.0243986,0
21225,0.0243988,0
21226,0.024399,0
21227,0.0243993,0
21228,0.0243995,0
21229,0.0243998,0
21230,0.0244,0
21231,0.0244002,0
21232,0.0244005,0
21233,0.0244007,0
21234,0.0244009,0
21235,0.0244012,0
21236,0.0244014,0
21237,0.0244017,0
21238,0.0244019,0
21239,0.0244021,0
21240,0.0244024,0
21241,0.0244026,0
21242,0.0244029,0
21243,0.0244031,0
21244,0.0244033,0
21245,0.0244036,0
21246,0.0244038,0
21247,0.024404,0
21248,0.0244043,0
21249,0.0244045,0
21250,0.0244048,0
21251,0.024405,0
21252,0.0244052,0
21253,0.0244055,0
21254,0.0244057,0
21255,0.024406,0
21256,0.0244062,0
21257,0.0244064,0
21258,0.0244067,0
21259,0.0244069,0
21260,0.0244071,0
21261,0.0244074,0
21262,0.0244076,0
21263,0.0244079,0
21264,0.0244081,0
21265,0.0244083,0
21266,0.0244086,0
21267,0.0244088,0
21268,0.0244091,0
21269,0.0244093,0
21270,0.0244095,0
21271,0.0244098,0
21272,0.02441,0
21273,0.0244102,0
21274,0.0244105,0
21275,0.0244107,0
21276,0.024411,0
21277,0.0244112,0
21278,0.0244114,0
21279,0.0244117,0
21280,0.0244119,0
21281,0.0244809,0
21282,0.024483,0
21283,0.0244832,0
21284,0.0244835,0
21285,0.0244837,0
21286,0.0244839,0
21287,0.0244842,0
21288,0.0244844,0
21289,0.0244846,0
21290,0.0244849,0
21291,0.0244851,0
21292,0.0244854,0
21293,0.0244856,0
21294,0.0244858,0
21295,0.0244861,0
21296,0.0244863,0
21297,0.0244866,0
21298,0.0244868,0
21299,0.024487,0
21300,0.0244873,0
21301,0.0244875,0
21302,0.0244877,0
21303,0.024488,0
21304,0.0244882,0
21305,0.0244885,0
21306,0.0244887,0
21307,0.0244889,0
21308,0.0244892,0
21309,0.0244894,0
21310,0.0244897,0
21311,0.0244899,0
21312,0.0244901,0
21313,0.0244904,0
21314,0.0244906,0
21315,0.0244908,0
21316,0.0244911,0
21317,0.0244913,0
21318,0.0244916,0
21319,0.0244918,0
21320,0.024492,0
21321,0.0244923,0
21322,0.0244925,0
21323,0.0244928,0
21324,0.024493,0
21325,0.0244932,0
21326,0.0244935,0
21327,0.0244937,0
21328,0.0244939,0
21329,0.0244942,0
21330,0.0244944,0
21331,0.0244947,0
21332,0.0244949,0
21333,0.0244951,0
21334,0.0244954,0
21335,0.0244956,0
21336,0.0244959,0
21337,0.0244961,0
21338,0.0244963,0
21339,0.0244966,0
21340,0.0244968,0
21341,0.024497,0
21342,0.0244973,0
21343,0.0244975,0
21344,0.0244978,0
21345,0.024498,0
21346,0.0244982,0
21347,0.0244985,0
21348,0.0244987,0
21349,0.024499,0
21350,0.0244992,0
21351,0.0244994,0
21352,0.0244997,0
21353,0.0244999,0
21354,0.0245001,0
21355,0.0245004,0
21356,0.0245006,0
21357,0.0245009,0
21358,0.0245011,0
21359,0.0245013,0
21360,0.0245016,0
21361,0.0245018,0
21362,0.0245021,0
21363,0.0245023,0
21364,0.0245025,0
21365,0.0245028,0
21366,0.024503,0
21367,0.0245032,0
21368,0.0245035,0
21369,0.0245037,0
21370,0.024504,0
21371,0.0245042,0
21372,0.0245044,0
21373,0.0245047,0
21374,0.0245049,0
21375,0.0245052,0
21376,0.0245054,0
21377,0.0245056,0
21378,0.0245059,0
21379,0.0245061,0
21380,0.0245063,0
21381,0.0245066,0
21382,0.0245068,0
21383,0.0245071,0
21384,0.0245073,0
21385,0.0245075,0
21386,0.0245078,0
21387,0.024508,0
21388,0.0245083,0
21389,0.0245085,0
21390,0.0245087,0
